date,open,close,high,low,volume,money,change,adjclose,symbol,factor
2020-12-11,0.9855457709467194,0.9669524187708768,0.9873459313416335,0.959786036299082,851777962748.25,22339596.693061754,-0.01751079887976459,6209.43,sh000905,0.00015572321755312108
2020-12-14,0.9667032616227917,0.9746747331293361,0.9749223330452453,0.9618306821455546,686327637454.2,19294228.203654826,0.007986240282924495,6259.02,sh000905,0.00015572321755312108
2020-12-15,0.9732856820287622,0.9756962774364845,0.9774092328295688,0.9699500907087744,629199656541.75,18642959.324161235,0.001048087400263853,6265.58,sh000905,0.00015572321755312108
2020-12-16,0.9761058294986492,0.9710027796594333,0.9765449689721489,0.9684567050524399,637566777517.5,17769271.007918525,-0.004810408613408534,6235.44,sh000905,0.00015572321755312108
2020-12-17,0.969389487125583,0.9824422072208856,0.9829265064274759,0.9630764678859796,820062319585.95,21814197.699345186,0.011781045122717826,6308.9,sh000905,0.00015572321755312108
2020-12-18,0.9826384184750026,0.9797980269868337,0.9861219468516659,0.9762615527162023,825967309313.5499,21416832.790326476,-0.002691435908002915,6291.92,sh000905,0.00015572321755312108
2020-12-21,0.981408205056333,0.9964105798354007,0.9968699633271824,0.9801094734219399,875577991146.2999,24411436.686832827,0.016955078894836495,6398.6,sh000905,0.00015572321755312108
2020-12-22,0.9924053786799344,0.97327945310006,0.9932805431625829,0.9719558057508585,971663830079.7,26855483.1758193,-0.023214453161629067,6250.06,sh000905,0.00015572321755312108
2020-12-23,0.974103228920916,0.9822397670380667,0.9858214010417884,0.9721208723614647,925002233214.6,25890318.068409212,0.009206311619408547,6307.6,sh000905,0.00015572321755312108
2020-12-24,0.9823768034695133,0.9662968240249781,0.9823768034695133,0.9658576845514782,842659521565.7999,22998601.323958796,-0.016231213139704548,6205.22,sh000905,0.00015572321755312108
2020-12-25,0.9640808826391971,0.9777082214072708,0.9786565758021692,0.9633084954801336,863572363280.5499,22397945.8687409,0.01180941207563957,6278.5,sh000905,0.00015572321755312108
2020-12-28,0.9785304399959512,0.9724105175461135,0.9792249655462382,0.9684567050524399,956570364654.75,24992884.796897996,-0.005418491677948611,6244.48,sh000905,0.00015572321755312108
2020-12-29,0.9718281127124648,0.9654605903467178,0.9779480351623026,0.9649249024783351,991991010892.7999,24242159.081233017,-0.007147112329609406,6199.85,sh000905,0.00015572321755312108
2020-12-30,0.9649311314070371,0.9762677816449044,0.979385360460318,0.9637071469170697,886455315842.1,23082515.218985777,0.01119381920530338,6269.25,sh000905,0.00015572321755312108
2020-12-31,0.9784027469575577,0.9915068557146528,0.9920456580473865,0.9780990866833291,1028710352361.8999,27140893.366658103,0.01560952267017579,6367.11,sh000905,0.00015572321755312108
2021-01-04,0.9959449674149168,1.0095209175211979,1.0124485140111965,0.9902563982777013,1198416093196.5,32877361.889234077,0.018168368380631073,6482.79,sh000905,0.00015572321755312108
2021-01-05,1.0075681483730818,1.0183877975286726,1.0183877975286726,1.004807175725865,1263307393021.8,35354310.197534904,0.008783255357646791,6539.73,sh000905,0.00015572321755312108
2021-01-06,1.0199450297042036,1.016582965437232,1.022976960749963,1.007955899184789,1146399925490.25,32598065.416832123,-0.0017722444198765563,6528.14,sh000905,0.00015572321755312108
2021-01-07,1.015888439886945,1.018137083148412,1.0226764149400855,1.0071305661317573,1265936095449.3,34140572.20558579,0.0015287662335672358,6538.12,sh000905,0.00015572321755312108
2021-01-08,1.0186727710167949,1.0211705714263468,1.027520964238163,1.0097716319014582,1161274682359.5,32252431.431797124,0.0029794497500812422,6557.6,sh000905,0.00015572321755312108
2021-01-11,1.0211472129437138,1.005255658592418,1.023545350494032,0.999701011422298,1176814060738.8,33938380.02382565,-0.015584970111016339,6455.4,sh000905,0.00015572321755312108
2021-01-12,1.000647808585021,1.0189328287901085,1.0189328287901085,1.000647808585021,1042305955081.0499,30996477.847282242,0.01360566347553993,6543.23,sh000905,0.00015572321755312108
2021-01-13,1.0199917466694697,1.011719729353048,1.020555464717012,1.0056418521719497,1187449269964.65,34720458.239860475,-0.007079072568135225,6496.91,sh000905,0.00015572321755312108
2021-01-14,1.0078079621281135,1.002840391488169,1.0147345308448765,0.9970334727056132,1046881888016.3999,30947287.44917584,-0.008776479895827305,6439.89,sh000905,0.00015572321755312108
2021-01-15,1.0008533632321912,0.9993537486471546,1.0040846199964184,0.9871964370527825,887749445280.0,25999984.846262254,-0.003476767460313779,6417.5,sh000905,0.00015572321755312108
2021-01-18,0.9989379676562877,1.0144526718211053,1.0167807339235244,0.9953937072247787,878692388649.8999,26456058.036174506,0.015108687183482683,6514.46,sh000905,0.00015572321755312108
2021-01-19,1.0138328934152436,1.0085211744645068,1.0172852771483964,1.005367779309056,947942890723.0499,27180725.98039445,-0.0058469926901079106,6476.37,sh000905,0.00015572321755312108
2021-01-20,1.008723614647326,1.0177166304610186,1.0177259738540718,1.0043026325009927,825345340402.7999,23884657.40238101,0.009117761956157544,6535.42,sh000905,0.00015572321755312108
2021-01-21,1.0203031931045758,1.0312770082455445,1.0355375954777977,1.02012411140439,1006976284358.5499,29464194.394898508,0.013324315805258058,6622.5,sh000905,0.00015572321755312108
2021-01-22,1.030865898951204,1.0336611307062828,1.034573668761144,1.0236964020150585,1015020833011.5,31590272.670731045,0.002311815779539428,6637.81,sh000905,0.00015572321755312108
2021-01-25,1.0334135307903733,1.034829054837931,1.0451472752330009,1.0277685641540726,1063573605801.6,34812975.98965998,0.0011298907320336227,6645.31,sh000905,0.00015572321755312108
2021-01-26,1.0310667819018478,1.017333551345838,1.031580668519773,1.0145772503951478,920680372861.5,29882100.377317358,-0.01690666048686973,6532.96,sh000905,0.00015572321755312108
2021-01-27,1.0165113327571575,1.0211020532106234,1.0222123597517772,1.0092670886765862,897490118660.85,27216691.356271364,0.0037042933065563055,6557.16,sh000905,0.00015572321755312108
2021-01-28,1.0084417556235548,0.9988678922083889,1.0168476949070722,0.9975333442339587,930018062018.25,27223173.747557092,-0.021774670741601554,6414.38,sh000905,0.00015572321755312108
2021-01-29,1.0042076413382854,0.9882413398425639,1.0063410494187632,0.9741577320470596,937827925050.2999,26796422.168134358,-0.010638596403705347,6346.14,sh000905,0.00015572321755312108
2021-02-01,0.9870734157109156,0.995582132318018,0.9961629799194912,0.9854694665701184,881854267833.6,24538753.1989442,0.0074281374189664184,6393.28,sh000905,0.00015572321755312108
2021-02-02,0.9973838499451076,1.0051606674297104,1.0058910093200346,0.9905694019449831,850189946498.1,25183630.898600828,0.009621039591571234,6454.79,sh000905,0.00015572321755312108
2021-02-03,1.0059190394991941,0.9965242577842144,1.0097856469910382,0.9965242577842144,934074939405.75,27360478.232230037,-0.00859206883570185,6399.33,sh000905,0.00015572321755312108
2021-02-04,0.9928398464569076,0.9855395420180172,0.9988554343509847,0.9731969197947569,955935359794.5,27050514.30208747,-0.011023028973345617,6328.79,sh000905,0.00015572321755312108
2021-02-05,0.9878816192100162,0.9716926335131937,0.9939750687128698,0.9711320299300026,867776052430.35,25305120.721309945,-0.014050079083047451,6239.87,sh000905,0.00015572321755312108
2021-02-08,0.9729462054144964,0.9846628203031932,0.9894684387968825,0.9679334750414613,745771920364.95,22049193.472705614,0.013348034494308436,6323.16,sh000905,0.00015572321755312108
2021-02-09,0.9864162637328413,1.0056418521719497,1.0072847321171352,0.9858509884531235,766225556309.85,22868098.15172113,0.021305802794805206,6457.88,sh000905,0.00015572321755312108
2021-02-10,1.0082689028520708,1.016120467481099,1.018858081645683,1.0004780702778882,764450297589.0,23364051.793542158,0.010419828178906965,6525.17,sh000905,0.00015572321755312108
2021-02-18,1.0366977334485685,1.0300374514338215,1.04001463798245,1.0222154742161285,1071724535508.45,30365470.028419487,0.013696194888409119,6614.54,sh000905,0.00015572321755312108
2021-02-19,1.0278121666549875,1.043887474402996,1.0443406289660757,1.0188627533422097,1147984358459.7,31373362.915761527,0.013446135332162212,6703.48,sh000905,0.00015572321755312108
2021-02-22,1.0482523961910102,1.0366588026441803,1.0606183768969035,1.0366588026441803,1522352213915.25,40479984.761548825,-0.006924761467178131,6657.06,sh000905,0.00015572321755312108
2021-02-23,1.0298910716093217,1.0326364719347831,1.0435682418070122,1.0291872026659816,1237174957127.25,32101510.28972305,-0.0038800912114358432,6631.23,sh000905,0.00015572321755312108
2021-02-24,1.0329557045307671,1.0178365373385345,1.0373393131048876,1.00873607250473,1115561543934.45,30645992.433720306,-0.014332182717233466,6536.19,sh000905,0.00015572321755312108
2021-02-25,1.0278059377262854,1.012068549360367,1.0292619498104072,1.0097949903840915,1040745147361.95,26698926.697032694,-0.005666909927648955,6499.15,sh000905,0.00015572321755312108
2021-02-26,0.991293514906605,0.9910770596342062,1.003939797404094,0.9882397826103884,968129283281.5499,25484961.633225106,-0.020741173845810534,6364.35,sh000905,0.00015572321755312108
2021-03-01,0.9977435705776553,1.010400753700373,1.0109457849618089,0.9973900788738098,1018527875882.7,25817695.895603158,0.01949767061836627,6488.44,sh000905,0.00015572321755312108
2021-03-02,1.014384153605382,1.0018188471810205,1.014384153605382,0.9945247716708323,1065204480143.85,27099803.565750238,-0.008493567020732229,6433.33,sh000905,0.00015572321755312108
2021-03-03,1.0006836249250584,1.0160550637297268,1.0165954232946361,0.9997757585667235,1098214676572.95,26421163.597517774,0.014210370057186505,6524.75,sh000905,0.00015572321755312108
2021-03-04,1.0095209175211979,0.9969384815429057,1.0098899815467988,0.9922262969797482,1247948880414.75,30001287.58932673,-0.018814513966052382,6401.99,sh000905,0.00015572321755312108
2021-03-05,0.9850661434366558,0.9971736236014109,1.0031720819415573,0.9840975450234752,1069236101181.8999,25486674.239798184,0.00023586416098742014,6403.5,sh000905,0.00015572321755312108
2021-03-08,1.0050033869799817,0.9742682955315223,1.0104599285230431,0.9738462856119533,1082345604260.9999,27581703.62819525,-0.022970250644179013,6256.41,sh000905,0.00015572321755312108
2021-03-09,0.9709825356411516,0.9511574128144636,0.9734164895315067,0.9395420180171763,1261421958051.9,28324256.03263959,-0.023721271463986504,6108.0,sh000905,0.00015572321755312108
2021-03-10,0.9599978198749544,0.9440346328435839,0.9623461259956554,0.942595750313393,915433679318.7,21117818.06109022,-0.007488539620170265,6062.26,sh000905,0.00015572321755312108
2021-03-11,0.94591421207945,0.9676376009281105,0.9676531732498658,0.9414324978782712,1032695352220.95,23267020.03379194,0.025002226892281154,6213.83,sh000905,0.00015572321755312108
2021-03-12,0.970386115717923,0.9689690344381896,0.9705449533998272,0.9558275521088817,1128580450375.3499,24969742.602602135,0.0013759629729168665,6222.38,sh000905,0.00015572321755312108
2021-03-15,0.9642848800541918,0.9614149011546878,0.9700886843723965,0.9516806428254421,1096815829288.4999,23446455.278004877,-0.007796052314387736,6173.87,sh000905,0.00015572321755312108
2021-03-16,0.9617574922333045,0.9647427063137979,0.968937889794679,0.9537704484050049,981523470948.45,21622603.26738455,0.003461362160200876,6195.24,sh000905,0.00015572321755312108
2021-03-17,0.9625080781419106,0.9694330896264979,0.9702428503577742,0.9536567704561912,865897835395.0499,19482052.34978549,0.004861797121661127,6225.36,sh000905,0.00015572321755312108
2021-03-18,0.9703409559848325,0.9769856656778242,0.9812026504091628,0.96971806311462,903690966647.25,21487462.98163245,0.007790714111312491,6273.86,sh000905,0.00015572321755312108
2021-03-19,0.9647442635459734,0.9665117220652014,0.9745361394657137,0.9604245014910499,919826068653.75,22408335.6819509,-0.01072067275967259,6206.6,sh000905,0.00015572321755312108
2021-03-22,0.9668745571621001,0.9819423356925401,0.982231980877189,0.9664307459920737,918562088862.6,21565235.093161415,0.01596526278477728,6305.69,sh000905,0.00015572321755312108
2021-03-23,0.9822989418607367,0.9684691629098441,0.9822989418607367,0.9625454517141234,969438304525.7999,22437479.97228127,-0.013720940927955505,6219.17,sh000905,0.00015572321755312108
2021-03-24,0.9624177586757299,0.9565360927487484,0.9704873358093326,0.9548667398565789,948305033253.1499,21440684.26525893,-0.012321579889277845,6142.54,sh000905,0.00015572321755312108
2021-03-25,0.9528501241892661,0.9588516969937633,0.9640730964783194,0.9511979008510275,830364887341.7999,19014052.146722417,0.002420822656425514,6157.41,sh000905,0.00015572321755312108
2021-03-26,0.960005606035832,0.9735488542664269,0.9755374397545803,0.960005606035832,827671127178.1499,20307097.53661442,0.015327873245406742,6251.79,sh000905,0.00015572321755312108
2021-03-29,0.9763845740580692,0.9740393824017192,0.9775929862262815,0.9679443756666901,896679995405.1,21428625.85659449,0.0005038556957286389,6254.94,sh000905,0.00015572321755312108
2021-03-30,0.9716303442261724,0.9779978665919196,0.9791673479557435,0.9681826321895464,863131311515.25,21630367.721691467,0.00406398782402384,6280.36,sh000905,0.00015572321755312108
2021-03-31,0.9775836428332283,0.973903903202448,0.9775836428332283,0.9664089447416162,803531380651.7999,19393707.36430668,-0.004186065766930591,6254.07,sh000905,0.00015572321755312108
2021-04-01,0.9747354651841816,0.9828720033013323,0.9844167776194592,0.9714497052938109,837221443588.0499,19460981.229434803,0.009208403487648953,6311.66,sh000905,0.00015572321755312108
2021-04-02,0.9836350470673426,0.9852000654037514,0.9875421425957503,0.9797653251111476,795892057378.7999,19513590.462264374,0.0023686320239049152,6326.61,sh000905,0.00015572321755312108
2021-04-06,0.9882024090381757,0.9877679412612025,0.9916111902704133,0.9846752781605974,715944345049.0499,18060733.04649117,0.0026064511642096555,6343.1,sh000905,0.00015572321755312108
2021-04-07,0.9889016062849891,0.9885434428846169,0.9889016062849891,0.9793542158168073,963355229600.3999,21748170.8159118,0.0007851050748055588,6348.08,sh000905,0.00015572321755312108
2021-04-08,0.9861842361386872,0.9898935631808025,0.9943238887201887,0.9824764663287473,1115705684290.3499,22958710.666573234,0.0013657672871167925,6356.75,sh000905,0.00015572321755312108
2021-04-09,0.9881089751076437,0.9865439567712349,0.990469739085749,0.9822491104311197,907423454385.0,19860817.777362518,-0.0033838046171392744,6335.24,sh000905,0.00015572321755312108
2021-04-12,0.9849898390600548,0.9695981562371042,0.9879330078718087,0.9660398807160153,998190516754.35,22115552.67197683,-0.017176934101943986,6226.42,sh000905,0.00015572321755312108
2021-04-13,0.9670754401127437,0.9670069218970202,0.9740331534730171,0.964520022112697,837304231499.85,18068935.69845756,-0.002672482742892446,6209.78,sh000905,0.00015572321755312108
2021-04-14,0.9665179509939036,0.9775073384566273,0.9791626762592169,0.9665179509939036,754147132619.7,16706425.455140036,0.010858677763141422,6277.21,sh000905,0.00015572321755312108
2021-04-15,0.9753926171622559,0.9773905460434624,0.9781644904347014,0.9672996815460201,769160687032.0499,17375927.694595627,-0.00011947983260074402,6276.46,sh000905,0.00015572321755312108
2021-04-16,0.9785428978533555,0.9872213527675909,0.9880560292136756,0.9773858743469359,814038240359.1,18684392.28422602,0.010058217530263924,6339.59,sh000905,0.00015572321755312108
2021-04-19,0.9859942538132723,1.0005621608153668,1.0015774761938132,0.983404576705364,913164595712.85,22536346.804325994,0.01351349219744491,6425.26,sh000905,0.00015572321755312108
2021-04-20,0.999701011422298,1.001072932968941,1.0071212227387043,0.998229427016421,864832657044.6,22325219.727640092,0.0005104851788098053,6428.54,sh000905,0.00015572321755312108
2021-04-21,0.9960477447385019,0.9997835447276012,1.0020212873638397,0.9919210794733442,777351854797.7999,19987837.054962512,-0.0012880062969196082,6420.26,sh000905,0.00015572321755312108
2021-04-22,1.003524016413227,1.0037093270421154,1.0079652425778423,1.0004827419744147,802217408315.3999,20540852.068860807,0.003926632254768414,6445.47,sh000905,0.00015572321755312108
2021-04-23,1.0037171132029932,1.0064017814736088,1.0065902065668482,0.99865143693599,809881204496.5499,21049261.495098613,0.0026825041463229837,6462.76,sh000905,0.00015572321755312108
2021-04-26,1.0091331667094907,1.0032701875686156,1.0194638449619646,1.0024199388007755,930908969631.0,25941427.096151303,-0.0031116736502672104,6442.65,sh000905,0.00015572321755312108
2021-04-27,1.0020181728994884,1.0038354628483335,1.0069452555028693,0.9965413873381451,808451777314.7999,21539649.325017713,0.0005634327489465463,6446.28,sh000905,0.00015572321755312108
2021-04-28,1.0017830308409834,1.010603193883192,1.010603193883192,0.9982356559451232,752841778137.6,21237197.263631623,0.00674187283208294,6489.74,sh000905,0.00015572321755312108
2021-04-29,1.011523518098931,1.0109442277296334,1.0125793215139411,1.004962898943418,823932622354.35,22658087.936900955,0.00033745573782617555,6491.93,sh000905,0.00015572321755312108
2021-04-30,1.007583720694837,1.009975629316453,1.0126914422305793,1.0020368596855949,926350233874.35,25499105.148365296,-0.0009581126105796534,6485.71,sh000905,0.00015572321755312108
2021-05-06,1.0127615176784783,1.0105424618283465,1.0196865291630657,1.0029089097038923,989845845867.0,26073692.626661375,0.0005612338510356807,6489.35,sh000905,0.00015572321755312108
2021-05-07,1.0130698496492334,1.0035489321280355,1.0159663014957216,1.002840391488169,1139963268094.2,27705596.202845063,-0.006920569856765479,6444.44,sh000905,0.00015572321755312108
2021-05-10,1.0061931123620877,1.0084619996418367,1.0111887131811919,1.0024074809433712,1214206436079.45,28171361.406492103,0.004895693031512494,6475.99,sh000905,0.00015572321755312108
2021-05-11,1.0022797879049778,1.005355321451652,1.007976143203071,0.9888097295866328,1202541367578.15,27306086.868016787,-0.003080610068885159,6456.04,sh000905,0.00015572321755312108
2021-05-12,1.0020648898647544,1.0140773788668023,1.0155474060405036,0.9997025686544736,1004929987056.1499,23378290.347184915,0.008675596805472141,6512.05,sh000905,0.00015572321755312108
2021-05-13,1.0042528010713758,1.0027064695210732,1.0117337444426278,1.000767715462537,1025271950507.5499,24270032.151861284,-0.011213058867791337,6439.03,sh000905,0.00015572321755312108
2021-05-14,1.0051435378757796,1.0162185731081577,1.0162185731081577,0.9999314817842767,1067556974561.5499,25478072.298552554,0.013475632199259957,6525.8,sh000905,0.00015572321755312108
2021-05-17,1.0156096953275249,1.024369126314888,1.029936231342412,1.0156096953275249,1023378276560.7,26788950.48344273,0.008020472585736682,6578.14,sh000905,0.00015572321755312108
2021-05-18,1.0244983765854572,1.027710946563578,1.0285035777409233,1.0213543248230594,850903879858.5,22110599.18868204,0.003262320351953507,6599.6,sh000905,0.00015572321755312108
2021-05-19,1.0249857902563984,1.0253423964245951,1.02636861242827,1.019183543170369,868086712592.3999,22789524.910264496,-0.002304685132432316,6584.39,sh000905,0.00015572321755312108
2021-05-20,1.018599581104545,1.0197861920222997,1.0247272897152602,1.0131990999198026,1042425950032.95,26026925.39144924,-0.005418877071376449,6548.71,sh000905,0.00015572321755312108
2021-05-21,1.021153441872416,1.016539362936317,1.02317317200408,1.0141957285121426,862753134125.1,22734055.592565775,-0.0031838331518727614,6527.86,sh000905,0.00015572321755312108
2021-05-24,1.014666012629153,1.0190714224537307,1.0221781006439155,1.0113631231848512,881221266528.1499,23473594.82998918,0.0024908622427564087,6544.12,sh000905,0.00015572321755312108
2021-05-25,1.019884297649358,1.030836311539869,1.0322409349621982,1.015984988281828,929161619401.0499,24609807.55537907,0.011544714950214807,6619.67,sh000905,0.00015572321755312108
2021-05-26,1.0326582731852405,1.0321661878177728,1.0343727858105005,1.029707318212609,1003299343893.2999,26458094.666635524,0.0012900945213281112,6628.21,sh000905,0.00015572321755312108
2021-05-27,1.0323265827318524,1.0410735558618112,1.0410844564870398,1.0309998209183,932209584935.3999,25638651.648719568,0.008629780891070027,6685.41,sh000905,0.00015572321755312108
2021-05-28,1.043233436889273,1.0383888875911955,1.0461625906114473,1.0345689970646175,1010243607035.25,27502552.50161563,-0.0025787498448113233,6668.17,sh000905,0.00015572321755312108
2021-05-31,1.0404724642420562,1.0478599736827763,1.0478724315401804,1.0382471794632222,943529772301.7999,27520762.899254866,0.00912094322730228,6728.99,sh000905,0.00015572321755312108
2021-06-01,1.0462482383811016,1.0495371127358235,1.0500385414963445,1.036596513357159,1034476172090.7,28814802.685291164,0.0016005373763374742,6739.76,sh000905,0.00015572321755312108
2021-06-02,1.0496523479168127,1.04045377745595,1.050843630531094,1.0375448677520576,1010545007178.0,27137192.60563874,-0.008654610846677069,6681.43,sh000905,0.00015572321755312108
2021-06-03,1.0402466655766043,1.0383203693754721,1.0502783552513764,1.0362539222785423,994621697610.1499,26099046.220208205,-0.002050459257973314,6667.73,sh000905,0.00015572321755312108
2021-06-04,1.0343229543808836,1.0422648384760926,1.047346087064851,1.0321350431742622,885329793246.6,25111481.366938405,0.0037988940763948875,6693.06,sh000905,0.00015572321755312108
2021-06-07,1.0442394088746663,1.0466936067833035,1.047993895649872,1.041741608465114,902632877798.3999,27119824.15983431,0.004249177506252755,6721.5,sh000905,0.00015572321755312108
2021-06-08,1.0474083763518722,1.040941191126891,1.051541270545732,1.0359315752182072,890586183480.8999,26458404.020150587,-0.005495797069106523,6684.56,sh000905,0.00015572321755312108
2021-06-09,1.039785724852647,1.0422399227612842,1.045253167020937,1.0365015221944516,876626087907.75,24212797.92452096,0.0012476513039001436,6692.9,sh000905,0.00015572321755312108
2021-06-10,1.0416045720336673,1.0535672296060983,1.0547849851673636,1.0407745672841093,990738358892.25,27563479.19802543,0.010868233501172941,6765.64,sh000905,0.00015572321755312108
2021-06-11,1.0548130153465232,1.0473819034048881,1.055158720889491,1.0460348975730538,1088916673213.2,30274675.728512146,-0.005870841487279899,6725.92,sh000905,0.00015572321755312108
2021-06-15,1.0486557193244728,1.0376865758800309,1.0490356839753023,1.0354348181542128,977434523840.85,25906002.610544022,-0.00925672621737994,6663.66,sh000905,0.00015572321755312108
2021-06-16,1.0370372100628344,1.0225238061868835,1.037549539448584,1.020748561506778,878532303337.0499,23711889.52372054,-0.014612090052613658,6566.29,sh000905,0.00015572321755312108
2021-06-17,1.0206566848084215,1.0302912802784332,1.030654115375332,1.0206566848084215,799447660767.2999,22392367.93783529,0.0075963748174388,6616.17,sh000905,0.00015572321755312108
2021-06-18,1.02937251329487,1.0367678088964676,1.0389666207283175,1.025753505718935,886332713700.2999,25155539.685906272,0.006286114171794255,6657.76,sh000905,0.00015572321755312108
2021-06-21,1.0359720632547709,1.0444636503079427,1.046924077145282,1.0337716941907455,918496132095.45,27216768.535189554,0.0074229170171349335,6707.18,sh000905,0.00015572321755312108
2021-06-22,1.046973908574899,1.04954178443235,1.0509713235694877,1.0420717416863268,941051053931.7,26495914.250075918,0.004861953906112548,6739.79,sh000905,0.00015572321755312108
2021-06-23,1.0498205289917701,1.0573528610248146,1.0595361005349093,1.0465503414231545,997343950634.85,28743710.058318347,0.007442368382397646,6789.95,sh000905,0.00015572321755312108
2021-06-24,1.057650292370341,1.051890090553051,1.057650292370341,1.050093044622488,931438004422.95,26882134.778444793,-0.005166459252277211,6754.87,sh000905,0.00015572321755312108
2021-06-25,1.0509557512477323,1.0610061277086107,1.0627891585495939,1.049421877554834,972787888539.0,27147112.329074305,0.008666339988778526,6813.41,sh000905,0.00015572321755312108
2021-06-28,1.061147835836584,1.0633591055258385,1.0656949537891354,1.0593632477634254,934376089104.1499,27321324.28269993,0.0022176854174342786,6828.52,sh000905,0.00015572321755312108
2021-06-29,1.0640660889335296,1.0535329704982366,1.0643759781364603,1.052209323149035,877362574102.95,26102674.26720547,-0.009240655368952577,6765.42,sh000905,0.00015572321755312108
2021-06-30,1.0538942483629596,1.060191695280808,1.060845732794531,1.0522747269004074,805314480207.2999,24142057.38649724,0.00632037626636639,6808.18,sh000905,0.00015572321755312108
2021-07-01,1.063231412487445,1.045941463642522,1.063231412487445,1.045941463642522,888440491879.7999,26192631.0801741,-0.013441183987497385,6716.67,sh000905,0.00015572321755312108
2021-07-02,1.0435106242165177,1.036812968629558,1.0462279943628197,1.035789867090234,876377261813.5499,25274238.948556837,-0.008727539093032699,6658.05,sh000905,0.00015572321755312108
