date,open,close,high,low,volume,money,change,adjclose,symbol,factor
2021-12-29,0.9522332030197084,0.934149974127466,0.9522332030197084,0.934149974127466,239861016516.28998,27997825.482576866,-0.017951438659195684,4747.92,sh000903,0.00019674930793430934
2021-12-30,0.9340830793627684,0.9405344891699344,0.9446131023234127,0.9328907785566866,260589216492.27997,25754708.595780514,0.006834571770375275,4780.37,sh000903,0.00019674930793430934
2021-12-31,0.9438083976539614,0.9430017254914306,0.946094624612158,0.9396294423534367,249199956608.59,25648461.50147267,0.002623227909136716,4792.91,sh000903,0.00019674930793430934
2022-01-04,0.9468835893369746,0.9403593822858728,0.9476981314718226,0.9299395389376719,336755476782.26996,34213171.30214595,-0.002802055536198278,4779.48,sh000903,0.00019674930793430934
2022-01-05,0.9380829927930728,0.9348877840322197,0.9442412461314168,0.9317279901467946,429370135462.97,38726331.310881615,-0.005818624620251511,4751.67,sh000903,0.00019674930793430934
2022-01-06,0.9302582728165255,0.9222486084905197,0.9329084859944005,0.9178965137990128,344498950017.3,32887951.171543755,-0.013519457369724708,4687.43,sh000903,0.00019674930793430934
2022-01-07,0.9240921495058642,0.9256582739970213,0.9310098551728345,0.9233838519973007,444556343899.32996,33273326.26347487,0.003697121877020093,4704.76,sh000903,0.00019674930793430934
2022-01-10,0.923185135196287,0.9295519428010413,0.9302051505033831,0.9171941187696873,362754770267.5,31142959.15838516,0.004206378221205842,4724.55,sh000903,0.00019674930793430934
2022-01-11,0.928564261275211,0.9220774365926169,0.9321096838041874,0.9210366327536444,339978354700.66,29204556.317325156,-0.008040977447587583,4686.56,sh000903,0.00019674930793430934
2022-01-12,0.9264413362425998,0.9305514292853476,0.932188383527361,0.9245210629971609,335749806154.62,30730500.683703847,0.009190109589976458,4729.63,sh000903,0.00019674930793430934
2022-01-13,0.9327432165757359,0.915736206397894,0.9331819675324292,0.9155768394584674,343685417295.48,29740473.98167477,-0.015920907132270457,4654.33,sh000903,0.00019674930793430934
2022-01-14,0.9115021612911478,0.9062194423731115,0.9146206378219065,0.9058239762641636,352080267662.88995,27610546.08400015,-0.010392473245343536,4605.96,sh000903,0.00019674930793430934
2022-01-17,0.907128424175768,0.9131037006577329,0.9148606719775864,0.9063099470547613,266632658334.50998,26340448.498704407,0.007596679085358993,4640.95,sh000903,0.00019674930793430934
2022-01-18,0.9131351805470024,0.9227030993918479,0.924991293843124,0.909141169595936,343782627294.33997,27636278.803213313,0.010512933774335043,4689.74,sh000903,0.00019674930793430934
2022-01-19,0.9245643478449065,0.9182900124148815,0.9269528844432291,0.9133653772372856,311895399502.44,28442245.362913936,-0.004782781134988201,4667.31,sh000903,0.00019674930793430934
2022-01-20,0.917359388188352,0.9311672546191819,0.9356019840200213,0.9172610135343849,408151544943.74,32440697.798965495,0.014023066820074037,4732.76,sh000903,0.00019674930793430934
2022-01-21,0.9282809422717857,0.9242003616252281,0.9306714463631874,0.9197931771274995,331980095308.94,27886751.13612888,-0.007481892172854665,4697.35,sh000903,0.00019674930793430934
2022-01-24,0.9191498068905544,0.9230769230769232,0.926396083901775,0.916239884626206,279915835934.67,25472108.84486514,-0.001215578996668354,4691.64,sh000903,0.00019674930793430934
2022-01-25,0.9174518603630812,0.9035770991675537,0.9208634933626623,0.9035239768544115,314964721607.51,24904062.150745388,-0.021124809235150255,4592.53,sh000903,0.00019674930793430934
2022-01-26,0.9076163624594452,0.9114903563326716,0.9116477557790191,0.8990125152234777,248517397663.86,23275797.768469352,0.008757700004137225,4632.75,sh000903,0.00019674930793430934
2022-01-27,0.910614821912364,0.8945836883018764,0.9107820588241081,0.8938124310147739,295437440722.32,27562612.034368172,-0.018548378392963194,4546.82,sh000903,0.00019674930793430934
2022-01-28,0.8991463047528732,0.882796437263532,0.9027782969773405,0.8815588841166252,321007873740.97,30803134.307767075,-0.013176241856946103,4486.91,sh000903,0.00019674930793430934
2022-02-07,0.8978910441682523,0.8962403174746832,0.9033685449011434,0.8919413450963187,348667945621.97,29208972.568030994,0.01522874316623235,4555.24,sh000903,0.00019674930793430934
2022-02-08,0.89448334615483,0.8909635010358852,0.89448334615483,0.874257517299183,393824226440.83997,30703738.043249436,-0.005887724905822678,4528.42,sh000903,0.00019674930793430934
2022-02-09,0.8911268029614706,0.8994591361524887,0.9013144821263092,0.8894091815032042,368964789569.87,29488970.11574762,0.009535334620021985,4571.6,sh000903,0.00019674930793430934
2022-02-10,0.9007202992163476,0.8964252618241416,0.9007202992163476,0.8899148272245954,352255897251.44,31490694.577785823,-0.0033729985125557915,4556.18,sh000903,0.00019674930793430934
2022-02-11,0.892039719750286,0.8911700878092162,0.9017315906591299,0.8900564867263081,407219246874.05,35043648.85914914,-0.005862367158452897,4529.47,sh000903,0.00019674930793430934
2022-02-14,0.8873019964152278,0.8817418609730041,0.8897259478889784,0.8778206472658733,379577314828.13995,30990452.64381883,-0.010579604236257256,4481.55,sh000903,0.00019674930793430934
2022-02-15,0.8818953254331928,0.8890432277904463,0.8897554602851685,0.8810315959713612,295783713859.01,27411587.54262082,0.008280617197174989,4518.66,sh000903,0.00019674930793430934
2022-02-16,0.8928581968712926,0.8930136288245607,0.8976333025748582,0.8910185908421068,246484185937.72998,21397142.44767944,0.004465925739046694,4538.84,sh000903,0.00019674930793430934
2022-02-17,0.8931690607778288,0.8941410023590242,0.8985245769398007,0.8913806095687059,246782225105.52,22014104.75956251,0.0012624370984655187,4544.57,sh000903,0.00019674930793430934
2022-02-18,0.8895291985810441,0.8989475879518595,0.8989515229380182,0.8883782151296283,241852632162.18,19511576.661597095,0.005375646100731268,4569.0,sh000903,0.00019674930793430934
2022-02-21,0.8970292821995,0.8937042188954102,0.8970292821995,0.8896295407280906,279362039831.68,21477833.311625328,-0.0058327861676514825,4542.35,sh000903,0.00019674930793430934
2022-02-22,0.8867038785191075,0.8805908775215884,0.8867451958737735,0.875593445100057,293277494115.83997,25536468.445936244,-0.014673021673803355,4475.7,sh000903,0.00019674930793430934
2022-02-23,0.8827236400195962,0.8875184206539554,0.888037838826902,0.879912092409215,298906428782.13,26013468.65173602,0.00786692584400206,4510.91,sh000903,0.00019674930793430934
2022-02-24,0.8811712879799946,0.8690259532012097,0.8835578570852377,0.8620748001518905,443126422732.37,34476351.63823312,-0.020836150577156265,4416.92,sh000903,0.00019674930793430934
2022-02-25,0.8758413492280542,0.8764237271795398,0.8843192769069435,0.8745546087541638,331206247606.0,26934663.090026584,0.008512719270441949,4454.52,sh000903,0.00019674930793430934
2022-02-28,0.8739171409964566,0.8776140604925422,0.8776140604925422,0.8677884000543029,314772619279.94995,24751289.694074504,0.001358171026283328,4460.57,sh000903,0.00019674930793430934
2022-03-01,0.8812027678692641,0.8872606790605615,0.8880614487438541,0.8797960103175337,283198942781.56,26720119.535435535,0.01099186875219993,4509.6,sh000903,0.00019674930793430934
2022-03-02,0.8818422031200507,0.8776455403818116,0.8818658130370027,0.8748792451122553,266772755396.55,21623317.342861246,-0.010836881319851166,4460.73,sh000903,0.00019674930793430934
2022-03-03,0.8809804411512984,0.8730396390830695,0.8818736830093201,0.8716938738167989,334958072747.08997,25138321.68590547,-0.00524801994292412,4437.32,sh000903,0.00019674930793430934
2022-03-04,0.8647860056152252,0.8604712932922258,0.8678493923397624,0.857736477911939,303167038432.05,26231144.681964584,-0.014396076911288858,4373.44,sh000903,0.00019674930793430934
2022-03-07,0.8522766846167619,0.8313720706487415,0.8522766846167619,0.8287848172494054,399943394089.45996,33876709.41032265,-0.033817772737250285,4225.54,sh000903,0.00019674930793430934
2022-03-08,0.8341560733560119,0.8188568471710402,0.8386498275492316,0.815748208105678,396604963032.72,33157309.423308104,-0.01505369727892758,4161.93,sh000903,0.00019674930793430934
2022-03-09,0.8220146735633858,0.8130370026423434,0.8272344327028831,0.783284572296517,476388257646.6,36500776.27360746,-0.007107279555398582,4132.35,sh000903,0.00019674930793430934
2022-03-10,0.8324502568562216,0.8247455539575139,0.833410393478941,0.8239270768365072,358383552858.75995,32584610.35412908,0.014401006691107776,4191.86,sh000903,0.00019674930793430934
2022-03-11,0.8133065491942133,0.8266363148067628,0.828765142318612,0.8018459020070398,375054955845.82996,31687704.48883546,0.0022925383958434242,4201.47,sh000903,0.00019674930793430934
2022-03-14,0.8139381144726825,0.7986723356700594,0.8196399094166187,0.7986723356700594,318686589845.26,27618961.136896204,-0.033828636167817505,4059.34,sh000903,0.00019674930793430934
2022-03-15,0.7887128857024246,0.7616146035206321,0.7953708822829216,0.7616146035206321,523164727137.77997,38546262.717776895,-0.046399168337710184,3870.99,sh000903,0.00019674930793430934
2022-03-16,0.7748440269861351,0.7961657494869762,0.798865149991835,0.7557908240057766,502397894243.18,42585324.513193026,0.045365655814145756,4046.6,sh000903,0.00019674930793430934
2022-03-17,0.8136744704000505,0.8134147613135773,0.8255325511892512,0.8085904682830278,447350884859.97,42362962.26072825,0.021665101566747502,4134.27,sh000903,0.00019674930793430934
2022-03-18,0.8098831112361562,0.8195257948180168,0.8236201479161298,0.8045649774426918,402095793020.08997,30380516.844692,0.007512813628524295,4165.33,sh000903,0.00019674930793430934
2022-03-21,0.8230043225822954,0.8149415359431473,0.8230043225822954,0.8092751558746392,314866637399.73,26248119.041201275,-0.005593794489272219,4142.03,sh000903,0.00019674930793430934
2022-03-22,0.8144595001387083,0.8157049232579324,0.8210328945167935,0.8113449585941082,305130069479.3,21673409.552965898,0.0009367387488743439,4145.91,sh000903,0.00019674930793430934
2022-03-23,0.8188863595672302,0.8202439297919769,0.8228567606013447,0.8131786621440559,276849639634.75,22828575.825412534,0.005564520213897417,4168.98,sh000903,0.00019674930793430934
2022-03-24,0.8150851629379394,0.8157167282164086,0.81990552098233,0.8093282781877815,255832859228.18,22476462.83779397,-0.005519335664838754,4145.97,sh000903,0.00019674930793430934
2022-03-25,0.8148451287822596,0.8004450469345474,0.8166099700744304,0.8002227202165817,260353149588.21997,22161962.122610234,-0.018721794899625555,4068.35,sh000903,0.00019674930793430934
2022-03-28,0.7912253743647457,0.795717161064886,0.8002601025850892,0.7837292257324485,300282652174.44,23335757.236537922,-0.005906571460174259,4044.32,sh000903,0.00019674930793430934
2022-03-29,0.7965867930059556,0.7925652371517784,0.8015173306627895,0.7907315336018306,238546648487.68,19064330.541985318,-0.0039611108913241155,4028.3,sh000903,0.00019674930793430934
2022-03-30,0.7985346111545053,0.8172612102836928,0.8172612102836928,0.7985110012375531,352645708025.38995,28859492.407247458,0.031159546210560274,4153.82,sh000903,0.00019674930793430934
2022-03-31,0.8130783199970095,0.812920920550662,0.8162381138824345,0.8094443602794628,336216760783.14996,23991179.612049717,-0.00531077417894843,4131.76,sh000903,0.00019674930793430934
2022-04-01,0.8090469266774354,0.8256506007740119,0.8283342613342359,0.8070243437918707,352503821884.63,26893984.42453779,0.015659186399984426,4196.46,sh000903,0.00019674930793430934
2022-04-06,0.8209010724804775,0.8235335782206387,0.8261464090300062,0.8184712185274889,416765638776.11,27273742.49686677,-0.002564065903166046,4185.7,sh000903,0.00019674930793430934
2022-04-07,0.8188391397333261,0.8141860186006795,0.8264474354711459,0.8126179266164433,340459128945.77997,22449468.102411952,-0.011350550684473326,4138.19,sh000903,0.00019674930793430934
2022-04-08,0.8147762665244824,0.8190752389028472,0.8205036388784503,0.8096076622050482,338892119621.89996,23314395.638461344,0.006005040851193577,4163.04,sh000903,0.00019674930793430934
2022-04-11,0.8133891839035458,0.7961401720769448,0.8133891839035458,0.7941589065460463,356575449929.52997,28148015.077292968,-0.02800117222030063,4046.47,sh000903,0.00019674930793430934
2022-04-12,0.7978755009729254,0.8123719899815254,0.8123719899815254,0.792643936874952,349597107721.29,26847576.721408885,0.020388140774551866,4128.97,sh000903,0.00019674930793430934
2022-04-13,0.8078093735305286,0.8072132231274877,0.8175032119324521,0.8050804606294798,300167673371.01996,22956352.94779651,-0.006350251999893475,4102.75,sh000903,0.00019674930793430934
2022-04-14,0.8140187816889355,0.8171903805328365,0.822715101099632,0.8108747277481452,304017481067.69,27131572.26543056,0.01236000243738955,4153.46,sh000903,0.00019674930793430934
2022-04-15,0.8112544539124584,0.8161476092007847,0.8200865303456296,0.809410912897114,288579464884.1,23077712.806609206,-0.0012760445508083196,4148.16,sh000903,0.00019674930793430934
2022-04-18,0.8090705365943875,0.808029732755415,0.8100818280371699,0.8020288788634187,282882219939.41,22464237.559836384,-0.009946578724060795,4106.9,sh000903,0.00019674930793430934
2022-04-19,0.8073981674769459,0.8019914964949111,0.8128422208274882,0.7977731913327996,275444567348.07996,23561247.129329223,-0.007472789695390558,4076.21,sh000903,0.00019674930793430934
2022-04-20,0.8006240888047678,0.7899071540015858,0.8016885025606924,0.7880045881938611,286564520058.31,24951092.803107068,-0.01506791848310074,4014.79,sh000903,0.00019674930793430934
2022-04-21,0.7859406879536301,0.7785153690721893,0.7931574525686607,0.7746374402128041,334787632503.35,24989033.070804175,-0.014421675853531601,3956.89,sh000903,0.00019674930793430934
2022-04-22,0.7728175091144117,0.7849451364554826,0.7887738779878842,0.7712946694710002,321991780632.6,22905354.116880894,0.008259011496402513,3989.57,sh000903,0.00019674930793430934
2022-04-25,0.7680896232447503,0.7487235888647762,0.7742045917353486,0.7486311166900471,436719020270.64996,31078494.79224257,-0.046145323932153204,3805.47,sh000903,0.00019674930793430934
2022-04-26,0.7496306031743534,0.7464904842197218,0.7618762801001848,0.7441845823307317,389471362336.81,28723182.5727333,-0.0029825488047467985,3794.12,sh000903,0.00019674930793430934
2022-04-27,0.7428171746405882,0.7657227290703005,0.7657227290703005,0.7427443773966526,424267566053.5,32645489.33717126,0.025763549914077588,3891.87,sh000903,0.00019674930793430934
2022-04-28,0.7637394960463227,0.7716252083083298,0.7747731972352787,0.762198948965197,383211604612.98,28997439.800417505,0.007708376692952212,3921.87,sh000903,0.00019674930793430934
2022-04-29,0.7746492451712801,0.7861157948376917,0.7878983435675765,0.7646209329458684,459788392395.27997,35907077.44879108,0.018779306810271734,3995.52,sh000903,0.00019674930793430934
2022-05-05,0.7813603640649195,0.7824346152862408,0.7882288824049062,0.7797312797952234,395459144516.93,32463231.15407242,-0.004682744674034955,3976.81,sh000903,0.00019674930793430934
2022-05-06,0.7676252948780253,0.7620730294081192,0.7703089554382493,0.7608964685466719,302526538085.07,23336642.904334586,-0.02602337049041814,3873.32,sh000903,0.00019674930793430934
2022-05-09,0.7570185396872867,0.7543053667308726,0.7618841500725022,0.7496443756259088,219387750092.68,18356494.20120765,-0.010192806171449798,3833.84,sh000903,0.00019674930793430934
2022-05-10,0.7429608016353803,0.7615162288666649,0.7645756806050436,0.7398305201461455,340583297108.07996,25656604.971068017,0.009559606034680534,3870.49,sh000903,0.00019674930793430934
2022-05-11,0.7608630211643231,0.7716763631283927,0.7810357277068278,0.760506904916962,393388575607.3,32257997.184910905,0.013341979956026373,3922.13,sh000903,0.00019674930793430934
2022-05-12,0.766614003435243,0.7671334216081895,0.7725715724794938,0.7635171693283569,260804012673.49,20867339.839964114,-0.005887107260595714,3899.04,sh000903,0.00019674930793430934
2022-05-13,0.7727643868012695,0.7736536936731325,0.7767859426554468,0.7676056199472319,267576941198.58,21734416.671749357,0.00849952808896548,3932.18,sh000903,0.00019674930793430934
2022-05-16,0.7789108351811374,0.767227861275998,0.7794538632710359,0.7650223015340544,273469932702.19998,21819367.444679014,-0.008305825267408862,3899.52,sh000903,0.00019674930793430934
2022-05-17,0.7692386392030867,0.7774922726709309,0.7774922726709309,0.7680856882585916,263222674294.18997,21706964.999478616,0.013378569670113194,3951.69,sh000903,0.00019674930793430934
2022-05-18,0.7793377811793548,0.7736556611662119,0.7793377811793548,0.7672219587967599,249580435710.58,21060778.06796115,-0.004934597602544777,3932.19,sh000903,0.00019674930793430934
2022-05-19,0.7635427467383884,0.7729827785330765,0.7736399212215772,0.7628482216813803,264316238496.56998,21357543.668312147,-0.000869744340939782,3928.77,sh000903,0.00019674930793430934
2022-05-20,0.7776949244581032,0.7899032190154271,0.7900094636417117,0.7776850869927066,354960608162.94,29411822.728873555,0.021889802660883584,4014.77,sh000903,0.00019674930793430934
2022-05-23,0.7904777269945954,0.7819761893987538,0.7904777269945954,0.77824385502724,282359417592.2,23355841.506627504,-0.010035444122577397,3974.48,sh000903,0.00019674930793430934
2022-05-24,0.7816122031790754,0.7654590849976686,0.7816122031790754,0.7654453125461131,309895199328.26,24164962.30086511,-0.021122260018920702,3890.53,sh000903,0.00019674930793430934
2022-05-25,0.7663346194179762,0.7686503587723631,0.7693842336909581,0.7629800437176962,229135601407.31,18977024.166717496,0.004169097783592424,3906.75,sh000903,0.00019674930793430934
2022-05-26,0.7696596827220661,0.7696026254227651,0.7743560887024581,0.7604183677283916,289336824600.19995,22857163.79576635,0.001238881423177851,3911.59,sh000903,0.00019674930793430934
2022-05-27,0.7763983465188162,0.7731244380347893,0.7827199017827455,0.7700708887756488,280771757623.88995,22904294.377888527,0.004576144227794732,3929.49,sh000903,0.00019674930793430934
2022-05-30,0.7772561735014097,0.778381579542794,0.7815216984974256,0.7749128892439121,279315640684.99,23456067.8328654,0.006799864613474149,3956.21,sh000903,0.00019674930793430934
2022-05-31,0.7790859420651989,0.7903754173544695,0.7914457335896322,0.7767406903146219,336766211254.58997,29244499.20965803,0.015408686596515286,4017.17,sh000903,0.00019674930793430934
2022-06-01,0.7898500967022849,0.7886971457577898,0.7907708834634174,0.7844906455541544,268536670114.43997,22940406.89803074,-0.002123385368306585,4008.64,sh000903,0.00019674930793430934
2022-06-02,0.7847110047790408,0.7873887628600267,0.7881482151886531,0.7838138279348603,248259653428.15,21809985.329584606,-0.0016589167398419757,4001.99,sh000903,0.00019674930793430934
2022-06-06,0.7882347848841442,0.8012123692354912,0.8013776386541561,0.7820253767257375,412865162540.35,34186241.03757715,0.01755626575778546,4072.25,sh000903,0.00019674930793430934
2022-06-07,0.8011238320469208,0.8052437625550652,0.8087124528539471,0.7991799488845298,344419031057.66,30271784.400534373,0.0050316164282644404,4092.74,sh000903,0.00019674930793430934
2022-06-08,0.807490639651675,0.8141899535868383,0.8142961982131228,0.802432214944684,349185878828.8,34354055.34085834,0.011109916584000068,4138.21,sh000903,0.00019674930793430934
2022-06-09,0.8127379436942831,0.8069240016448243,0.8162538538270692,0.8044607003094868,379927028891.8,29569806.039023258,-0.008924148363664508,4101.28,sh000903,0.00019674930793430934
2022-06-10,0.8009093753012725,0.81801869511924,0.8186640328492645,0.7997052695367145,411223881036.54,32684576.379458588,0.013749366051574174,4157.67,sh000903,0.00019674930793430934
2022-06-13,0.8085786633245517,0.8077109988765615,0.8133419640696413,0.8013304188202518,409327991267.38995,37340096.80852948,-0.012600807663908031,4105.28,sh000903,0.00019674930793430934
2022-06-14,0.798544448619902,0.8114413657549959,0.8116813999106759,0.7900606184617747,406887855619.44,36190656.35018229,0.0046184425910047455,4124.24,sh000903,0.00019674930793430934
2022-06-15,0.8124152748292708,0.8220422184664966,0.8354723262260926,0.812375924967684,587563962555.83,48176899.09711743,0.013064225166333765,4178.12,sh000903,0.00019674930793430934
2022-06-16,0.8238700195372063,0.817703896226545,0.8285742954899156,0.8157777205018681,425478299664.20996,34257558.65116545,-0.005277493226618746,4156.07,sh000903,0.00019674930793430934
2022-06-17,0.8117600996338495,0.8319859284894966,0.8341049185359491,0.8114374307688373,379078731117.57996,38285406.55450644,0.01746601958099836,4228.66,sh000903,0.00019674930793430934
2022-06-20,0.8350060303662883,0.8356749780132648,0.8433600059811791,0.8296800266005064,422839347560.88995,40354013.03818314,0.004434028746695073,4247.41,sh000903,0.00019674930793430934
2022-06-21,0.8355097085946,0.8346892639805139,0.840814069936509,0.8269943985472031,428987430177.8,34680935.25806623,-0.0011795423564007201,4242.4,sh000903,0.00019674930793430934
2022-06-22,0.8366823344698885,0.8235965379991778,0.8368102215200459,0.8232482917241339,460673950783.41,33892754.58396375,-0.013289647369413404,4186.02,sh000903,0.00019674930793430934
2022-06-23,0.8252315247481118,0.8372017526428351,0.8372017526428351,0.820702355679464,478322516038.63995,36056346.722648405,0.016519271288718107,4255.17,sh000903,0.00019674930793430934
2022-06-24,0.8402926842704832,0.850797129821096,0.8514778824265485,0.8385002980752017,464209846321.25995,40110753.377496995,0.016239069179374788,4324.27,sh000903,0.00019674930793430934
2022-06-27,0.8548678730022568,0.8583326283149799,0.8647643631913525,0.853893963927982,474192829339.70996,42137691.56870191,0.008856986265889821,4362.57,sh000903,0.00019674930793430934
2022-06-28,0.8581811313478706,0.8674952435854808,0.8689669284088294,0.8500553849301835,473861244945.92,39607253.249806695,0.01067490034543872,4409.14,sh000903,0.00019674930793430934
2022-06-29,0.8642213351014538,0.8538408416148396,0.8707553796179522,0.8522609446721272,463957997913.14996,42489524.10828295,-0.01574003093573817,4339.74,sh000903,0.00019674930793430934
2022-06-30,0.8527331430111694,0.8668794182516464,0.8733209905934156,0.8527331430111694,377172533815.35,37361949.19067173,0.015270500076041582,4406.01,sh000903,0.00019674930793430934
2022-07-01,0.8686324545853411,0.8640934480512966,0.8712610253393434,0.8602351941227047,361456732664.81995,33693426.947178714,-0.003213792070376531,4391.85,sh000903,0.00019674930793430934
2022-07-04,0.8588481115017678,0.8699762523585324,0.8699821548377704,0.8558398145834522,351931911359.6,39359120.40152599,0.006808064938465419,4421.75,sh000903,0.00019674930793430934
2022-07-05,0.8724356187077112,0.8701552942287526,0.8778658996066983,0.8596646211296952,407423110361.14996,41330139.83288114,0.0002058008706959935,4422.66,sh000903,0.00019674930793430934
2022-07-06,0.8672847218259909,0.8555250156907575,0.8685793322721987,0.8493903722693655,391930989794.11,39403211.99068983,-0.016813410933691375,4348.3,sh000903,0.00019674930793430934
2022-07-07,0.8567074790314426,0.8608175720741903,0.8640422932312336,0.8502403292796418,351252478220.01996,37706301.50414846,0.0061863256904997055,4375.2,sh000903,0.00019674930793430934
2022-07-08,0.8665547818935547,0.8573429792960704,0.8691735151821605,0.8569022608462976,318923058275.51,34453988.32489607,-0.00403638690802699,4357.54,sh000903,0.00019674930793430934
2022-07-11,0.8529574372222146,0.8412843007824721,0.8529574372222146,0.836306543291734,350963455602.37,34550239.219613545,-0.018730751754430175,4275.92,sh000903,0.00019674930793430934
2022-07-12,0.8414298952703434,0.8330247648353897,0.8445680467318956,0.8292156982337815,293586562547.32996,32435666.210037757,-0.009817770210855281,4233.94,sh000903,0.00019674930793430934
2022-07-13,0.8330227973423104,0.8365072275858271,0.8402198870265475,0.8276338337979897,298378721716.26996,31791455.058582105,0.004180503266461244,4251.64,sh000903,0.00019674930793430934
2022-07-14,0.8346813940081965,0.8377369107604166,0.844219800456852,0.8317439268407375,329190230349.5,33335803.395361833,0.001470020980139486,4257.89,sh000903,0.00019674930793430934
2022-07-15,0.8329736100153269,0.8225990190079506,0.8421834451197318,0.8225990190079506,361851737866.19,34623399.87980585,-0.018069983019758706,4180.95,sh000903,0.00019674930793430934
2022-07-18,0.8263136459417504,0.8325899488648548,0.8342150981483922,0.8162243414308791,317269502268.55,30960692.502100304,0.01214556500316899,4231.73,sh000903,0.00019674930793430934
2022-07-19,0.8318836188493708,0.8251272476149066,0.8318836188493708,0.8194707050117952,262850271459.49,25425113.712659445,-0.008963237257575307,4193.8,sh000903,0.00019674930793430934
2022-07-20,0.8301718998703422,0.8267602668707614,0.8319111637524815,0.8242615506599955,222414927195.62997,22012678.423211697,0.001979112022509444,4202.1,sh000903,0.00019674930793430934
2022-07-21,0.8236417903400025,0.8173044951314384,0.8260677093068326,0.8172710477490895,298349572947.92,25958748.95970771,-0.011437138573570427,4154.04,sh000903,0.00019674930793430934
2022-07-22,0.820977804710572,0.818237086851047,0.8260775467722293,0.8119725888864185,262020103355.13998,24600404.776541974,0.0011410578617441214,4158.78,sh000903,0.00019674930793430934
2022-07-25,0.8173497474722634,0.8128638632513611,0.8182606967679991,0.8107429057118292,207382899733.62,20040289.63194107,-0.006566829695247023,4131.47,sh000903,0.00019674930793430934
2022-07-26,0.814256848351536,0.8185538532368214,0.8215896950582476,0.8125805442479356,208327899245.69998,20325652.278632436,0.0069999298070662075,4160.39,sh000903,0.00019674930793430934
2022-07-27,0.8165647177336054,0.8133518015350382,0.8169936312249022,0.8114767806304242,195065041920.31998,20878235.750903573,-0.006355173433259975,4133.95,sh000903,0.00019674930793430934
2022-07-28,0.8171274207542976,0.8130822549831681,0.8226855887034419,0.8126690814365061,269061266622.97998,26991798.31930839,-0.0003314021698375136,4132.58,sh000903,0.00019674930793430934
2022-07-29,0.8139951717719834,0.8031621548771203,0.8186660003423438,0.8014465009119331,280867041313.56,26114066.92770053,-0.012200610756476604,4082.16,sh000903,0.00019674930793430934
2022-08-01,0.8013166463686965,0.8073430776707243,0.8090961140044189,0.7947196420736591,257850879033.02,25626714.209982667,0.005205577439394871,4103.41,sh000903,0.00019674930793430934
2022-08-02,0.7983044144642222,0.7912883341432847,0.7983044144642222,0.7842427414261571,345668646634.87,28776549.825030845,-0.01988589977603994,4021.81,sh000903,0.00019674930793430934
2022-08-03,0.7928485561552038,0.7825251199678905,0.8002404276542958,0.7803175927328676,282708277777.38,28792087.871506967,-0.011074615658124065,3977.27,sh000903,0.00019674930793430934
2022-08-04,0.7870287116265069,0.7897832019375872,0.7915047583820124,0.7827139993035075,213096226056.34998,23543775.8779446,0.009275206360141564,4014.16,sh000903,0.00019674930793430934
2022-08-05,0.7912194718855077,0.8002679725574066,0.8009880750244461,0.7884787540259828,253507072140.00998,26307891.081963796,0.013275504713314845,4067.45,sh000903,0.00019674930793430934
2022-08-08,0.7966950051253195,0.7977613863743235,0.7989851670696748,0.7946370073643266,216943080756.61,23320067.16334718,-0.0031321835548070442,4054.71,sh000903,0.00019674930793430934
2022-08-09,0.7970727637965535,0.8012556540832367,0.8025719069533173,0.7943399159093458,210409858284.34,23194833.85374837,0.004380091301227296,4072.47,sh000903,0.00019674930793430934
2022-08-10,0.7999590761439498,0.7917762724269618,0.8015881604136458,0.788073450451638,221553013109.21997,23449663.91962004,-0.011830658052729648,4024.29,sh000903,0.00019674930793430934
2022-08-11,0.7960949197361198,0.80831501925192,0.8084724186982672,0.7928701985790765,285626336326.24,28321810.69832232,0.020888156668629865,4108.35,sh000903,0.00019674930793430934
2022-08-12,0.8068492369078092,0.8081281074093821,0.8101644627465023,0.8047027019582459,243736252510.78998,22654579.76437303,-0.00023123638443678374,4107.4,sh000903,0.00019674930793430934
2022-08-15,0.8065127955912414,0.8098181839645379,0.8161771215969749,0.8057120259079489,265873346896.16998,27048543.394614186,0.0020913473243415748,4115.99,sh000903,0.00019674930793430934
2022-08-16,0.8109042401443354,0.8077483812450691,0.8145657447649928,0.806325883748704,236682840152.84998,26043055.51043657,-0.002555885704289773,4105.47,sh000903,0.00019674930793430934
2022-08-17,0.8088383724110252,0.8158800301419941,0.8172336653805822,0.8031818298079137,269857609957.77997,27111342.082099553,0.010067056877775205,4146.8,sh000903,0.00019674930793430934
2022-08-18,0.8138810571733816,0.8084232313712836,0.8152425623842869,0.8074788346931991,233726153767.99,24268074.828877293,-0.009139577505546614,4108.9,sh000903,0.00019674930793430934
2022-08-19,0.8080356352346532,0.8026624116349671,0.8087203228262645,0.802569939460238,281058731949.70996,28014450.12261417,-0.007125994791793322,4079.62,sh000903,0.00019674930793430934
2022-08-22,0.7999826860609018,0.8092613834230838,0.8099421360285366,0.7990815742305627,266916669498.69998,28197893.630752705,0.008221353949632526,4113.16,sh000903,0.00019674930793430934
2022-08-23,0.8080769525893193,0.8053618121398258,0.8108176704488442,0.8025738744463967,228013788058.55,25103124.252480518,-0.004818679555378291,4093.34,sh000903,0.00019674930793430934
2022-08-24,0.8078920082398611,0.7887660080155668,0.8086121107069005,0.7878747336506244,283331385432.94,28899385.715350974,-0.02060664396312062,4008.99,sh000903,0.00019674930793430934
