date,symbol,open,high,low,close,volume,adjclose,change,factor
2025-06-12,sz000017,0.9971671414888653,1.007082180048174,0.9815863859072871,1.0,162235522.8451004,7.059999942779541,,0.14164306063808513
2025-06-13,sz000017,1.0169971510668083,1.0339943696742913,0.9844192444184218,1.0056657170222694,244927636.01489067,7.099999904632568,0.005665717022269368,0.14164306063808513
